41.13173,-96.248869,Pizza Hut
39.988612,-74.064856,Dairy Queen
42.101562,-102.858437,Dairy Queen
40.071946,-80.734234,Burger King
39.254914,-81.553964,Burger King
39.22493,-81.541662,Burger King
39.629869,-79.993028,Burger King
39.8794,-75.3123,Domino's Pizza
40.1456,-75.3205,Domino's Pizza
39.711106,-104.997472,Burger King
32.872836,-80.020481,Arby's
32.813334,-79.856819,Arby's
34.779831,-82.310495,Arby's
34.820325,-82.339148,Arby's
34.820325,-82.339148,Arby's
34.94096,-82.260343,Arby's
34.618625,-82.478051,McDonald's
34.001538,-81.107842,McDonald's
41.677836,-72.845157,Long John Silver's
35.496222,-97.760237,McDonald's
35.435818,-97.565795,McDonald's
35.581202,-97.637976,McDonald's
35.463788,-97.655064,McDonald's
35.462296,-97.688975,McDonald's
35.461861,-97.619473,McDonald's
36.045983,-95.869024,McDonald's
36.032264,-95.886997,McDonald's
36.060204,-95.973191,McDonald's
36.046402,-95.961079,McDonald's
33.827589,-78.679353,BURGERFI
41.537644,-83.634513,Arby's
41.233749,-80.464939,Arby's
39.523361,-85.742209,Arby's
39.523361,-85.742209,Arby's
41.684828,-81.292501,Arby's
39.015661,-85.639238,Arby's
40.67,-73.9082,Domino's Pizza
40.749207,-74.134938,Taco Bell
32.787413,-79.953735,Taco Bell
40.085692,-82.957763,Taco Bell
33.873091,-118.37254,Taco Bell
32.809535,-98.095303,Taco Bell
40.722702,-111.854218,Taco Bell
44.31407,-69.801106,Taco Bell
40.399193,-80.550153,Taco Bell
39.797552,-86.010139,Jack in the Box
39.822799,-86.259717,Jack in the Box
29.364614,-98.439823,Taco Bell
46.845823,-96.799199,Taco Bell
35.005266,-78.815447,Taco Bell
29.188448,-81.076244,Taco Bell
34.721839,-112.001977,Taco Bell
34.721839,-112.001977,Taco Bell
33.379316,-111.785595,Taco Bell
34.216385,-118.224766,Taco Bell
32.491971,-82.932706,Taco Bell
39.968321,-81.903238,Arby's
45.199227,-93.549326,Taco Bell
39.52393,-83.84577,Wendy's
40.32925,-83.07325,Wendy's
40.07384,-82.42863,Rallys
40.32993,-83.07349,McDonald's
41.31326,-81.7312,Taco Bell
41.38482,-81.73409,Subway
42.52548,-88.98265,McDonald's
43.42723,-88.20125,McDonald's
35.61022,-88.81401,SONIC Drive In
41.0234,-78.41351,Long John Silvers
33.4755,-84.4397,Zaxby's Chicken Fingers & Buffalo Wings
36.0672,-79.4275,KFC
41.49855,-87.64039,Gyros Express
41.49855,-87.64039,Gyros Express
41.59825085,-88.0225414,Taco Bell
38.042019,-84.504619,Fazoli's
33.974048,-118.223805,Panda Express
42.55776,-83.44061,SONIC Drive In
40.232318,-76.952218,McDonald's
40.232318,-76.952218,McDonald's
39.589088,-76.06508732,Wendy's
39.662952,-75.72436,Wendy's
39.662952,-75.72436,Wendy's
34.65825254,-84.490578,SONIC Drive In
34.46503,-84.45551,McDonald's
34.46503,-84.45551,McDonald's
40.846,-73.2661,KFC
40.8688,-72.7945,McDonald's
40.8596,-73.1611,KFC
40.7874,-73.0084,KFC
42.51928,-71.75855,Super Wings
42.5544,-71.7809,Boston Market
42.453607,-71.066174,Papa Gino's
41.99081,-70.97524,Roche Bros.
42.8068,-71.26319,Mcdonald's
42.8068,-71.26319,Mcdonald's
42.75324,-71.46171,Taco Bell
42.7845,-71.50755,Chick-fil-A
41.68379,-85.70112,Dairy Queen
41.93253,-86.570328,McDonald's
32.83902997,-116.9931149,Chick-fil-A
33.036648,-116.87748,McDonalds
39.04684,-84.24551,McDonald's
37.64872,-77.40623,McDonald's
39.09611,-84.27813,SONIC Drive In
39.35633,-84.25897,Dairy Queen
34.4733,-84.92491,Pizza Hut
34.47176,-84.92083,McDonald's
34.47176,-84.92083,McDonald's
33.32049,-84.77833,Wendy's
39.488434,-77.95744307,KFC
37.52913,-77.35845,Subway
33.47952182,-117.1028101,McDonald's
47.19452,-120.95322,Taco Bell
39.52208136,-76.17993336,Bob Evans Restaurant
33.37638,-112.57113,Sonic Drive-In
30.01133,-97.86279,McDonald's
35.46279,-83.31223,McDonald's
41.87457,-84.04149,Rally's
35.83621,-83.57185,Steak 'n Shake
42.34302,-87.898,Jimmy John's
42.25830529,-88.15640044,Jimmy John's
42.25299,-88.00111,Jimmy John's
42.38807,-87.85477,McDonald's
42.105946,-88.258064,Burger King
39.72391,-75.22063,McDonald's
39.4271,-75.2335,KFC
39.66507,-75.60547,McDonald's
43.09019,-88.76024,McDonald's
43.09019,-88.76024,McDonald's
40.30711,-79.57706,SONIC Drive In
43.18724,-88.72905,McDonald's
40.303394,-79.50978,Wendy's
41.01331,-80.3956,Wendy's
33.35197,-84.12086,Taco Bell
39.61824,-75.69473,7-Eleven
39.97191,-74.91081,Wendy's
39.787926,-75.69329,Pizza Pro
40.64418,-75.346419,McDonald's
40.62229,-75.40007,TheMINT Gastropub
40.5504,-75.5982,Wendy's
40.6798,-75.2476,Dairy Queen
39.87335,-75.38983,Domino's Pizza
39.632849,-75.663821,Taco Bell
39.66305,-75.63897,7-Eleven
39.79538,-75.54689,McDonald's
34.611317,-118.14732,SONIC Drive In
34.55817,-118.08532,McDonald's
30.20509,-85.826914,Chick-fil-A
30.20509,-85.826914,Chick-fil-A
43.78515,-88.48096,Fazoli's
44.29594,-88.31437,McDonald's
32.8407,-97.3429,Wendy's
29.55811,-95.80967,SONIC Drive In
41.67208,-85.00039,Wendy's
28.8212,-81.6773,KFC
38.225912,-77.503549,Arby's
38.23403,-77.50437,Wendy's
33.57319,-117.17881,In-N-Out Burger
42.73881,-73.67544,McDonald's
34.1063,-117.81966,KFC
39.84174,-77.206906,McDonald's
39.84174,-77.206906,McDonald's
39.8266,-76.9879,SONIC Drive In
39.815992,-76.993351,McDonald's
26.369893,-80.206316,Panera Bread
35.905557,-79.010748,Chronic Tacos
26.103025,-80.136783,Boston Market
26.156667,-80.117736,Boston Market
26.934575,-80.088997,Boston Market
47.907301,-97.04501,Pizza Hut
47.8942,-97.0446,Domino's Pizza
42.594283,-86.101807,Subway
42.396184,-86.268978,Pizza Hut
39.037987,-77.154818,California Tortilla
39.286298,-76.619322,California Tortilla
32.752001,-96.683417,Golden Chick
42.299312,-85.199418,Taco Bell
42.571979,-71.277155,Wendy's
42.571979,-71.277155,Wendy's
42.479251,-71.120862,Wendy's
42.438635,-71.435202,Wendy's
42.212494,-71.796898,Wendy's
20.883839,-156.681999,Dairy Queen
41.75617,-71.458551,Panera Bread
45.017383,-93.02162,Panera Bread
44.92293,-92.933346,Panera Bread
37.337155,-122.040248,Thai Delight
38.462241,-122.717786,Baja Fresh Mexican Grill
37.323206,-122.038032,Panera Bread
47.657473,-122.313214,Jimmy John's
35.974252,-86.492946,Waffle House
40.405973,-104.734377,Subway
39.679551,-104.95938,Subway
45.464327,-122.652266,Subway
35.71478,-83.51075,Sam's Gyros
40.580444,-111.82988,Domino's Pizza
40.7255,-111.87,Domino's Pizza
40.609514,-111.95654,Pizza Hut
28.755858,-81.351447,Boston Market
33.816055,-117.941483,Domino's Pizza
44.799736,-93.509004,McDonald's
44.777939,-93.41523,McDonald's
43.980722,-94.631761,McDonald's
44.021612,-92.485491,McDonald's
44.565643,-92.571227,McDonald's
44.565643,-92.571227,McDonald's
45.557779,-93.582973,McDonald's
45.557779,-93.582973,McDonald's
44.541395,-95.096787,McDonald's
46.872539,-96.767802,McDonald's
42.5565,-88.0503,Bristol 45 Diner
41.4815,-72.9052,McDonald's
43.85288,-84.0152,McDonalds
44.24955,-84.22556,McDonalds
43.557438,-83.951823,KFC
41.3013,-75.8541,McDonald's
42.33929,-71.5893,Boston Market
42.33929,-71.5893,Boston Market
28.85587,-82.38969,SUBWAY
41.61657,-87.03795,Pizza Hut
38.3458,-76.461,McDonald's
38.3458,-76.461,McDonald's
41.95599,-78.646307,McDonald's
41.95599,-78.646307,McDonald's
33.712399,-116.2367558,El Pollo Loco
40.24251,-79.238464,Subway
40.15035,-74.22705,Five Guys
38.57831,-75.28907,Hardee's
38.45696,-75.55759,McDonald's
34.87844,-83.3973,Dairy Queen
34.8777,-83.3961,Wendy's
44.07106,-89.27143,McDonald's
42.36502,-89.03312,Taco Bell
42.36502,-89.03312,Taco Bell
33.605267,-83.87272,Captain D's
38.96579057,-84.67237,SUBWAY
38.648,-78.6745,McDonald's
40.2996,-78.9115,Sheetz
34.480522,-83.588615,Dairy Queen
40.86153,-82.32442,Burger King
44.06959967,-89.26854027,Culver's
34.51063,-83.54559,Wendy's
41.3606,-75.0591,McDonald's
39.5381,-82.40673,KFC
41.57065407,-73.061353,Frankies
42.33806,-71.59198,Subway
39.038742,-83.92073,Wendy's
41.67247936,-86.32038463,Taco Bell
38.98829,-84.64188,McDonald's
41.964,-78.6269,Togi's Sub Station
38.03005,-78.48051,Citizen Burger Bar
38.053337,-78.498193,Arby's
38.04883,-78.50341,McDonald's
34.1072,-117.3951,Wendy's
42.20723,-83.35651,Wendy's
29.14738,-82.18715,McDonald's
37.805164,-81.182849,Panera Bread
36.159618,-115.233032,Tropical Smoothie Cafe
33.88069,-84.165712,Bojangles' Famous Chicken 'n Biscuits
35.912587,-84.084667,Bojangles' Famous Chicken 'n Biscuits
34.776345,-82.466458,Bojangles' Famous Chicken 'n Biscuits
34.793537,-84.962645,Bojangles' Famous Chicken 'n Biscuits
35.669592,-80.854056,Bojangles' Famous Chicken 'n Biscuits
36.204748,-81.668966,Bojangles' Famous Chicken 'n Biscuits
35.477214,-80.610987,Bojangles' Famous Chicken 'n Biscuits
34.943144,-82.256983,Bojangles' Famous Chicken 'n Biscuits
34.287283,-83.837358,Bojangles' Famous Chicken 'n Biscuits
41.62284,-87.57361,McDonald's
41.6796,-87.4992,White Castle
41.6796,-87.4992,White Castle
33.85928175,-84.6713857,KFC
41.75045,-87.65857,White Castle
38.350319,-85.795631,Penn Station East Coast Subs
41.70268,-87.74056,KFC
37.99327,-85.7228,McDonald's
37.99327,-85.7228,McDonald's
33.96001,-118.29526,KFC
34.79319,-84.9626,Arby's
35.4824,-80.8792,KFC
47.6541,-122.67853,Wendy's
47.60154,-122.33378,Jimmy John's
35.06096875,-80.96264088,Hardees
34.98794,-81.20156,SONIC Drive In
32.111294,-81.236404,McDonald's
32.11068928,-81.23475066,KFC
37.8974,-84.5665,McDonald's
37.893788,-84.566327,Penn Station East Coast Subs
27.5442,-82.4743,KFC
38.52687,-122.78768,Subway
38.30834,-122.29466,Papa Joe's Pizza
33.88713,-118.10215,In-N-Out Burger
40.03444,-75.6336,McDonald's
36.92984,-121.76829,Fosters Freeze
34.675735,-118.14754,Jack in the Box
34.44082,-119.82328,KFC
42.99117,-84.5454,Burger King
42.98805,-84.54313,Wendy's
34.63086,-118.21942,Carl's Jr.
34.63086,-118.21942,Carl's Jr.
39.9405031,-86.2365733,Wendy's
33.987359,-83.984585,Waffle House
33.940263,-83.47181072,McDonald's
40.7255,-73.4924,KFC
37.13322,-121.63016,Taco Bell
37.520226,-121.985664,McDonald's
37.412779,-121.897648,McDonald's
37.412779,-121.897648,McDonald's
37.307785,-121.9006,Subway
39.23730674,-94.43485759,Hardee's
39.08047385,-94.44289684,SONIC Drive In
39.07175,-94.37991,HiBoy Drive-in
39.96123,-105.1627,McDonalds
40.00141,-105.1037,Mcdonald's
42.381012,-71.2363,Dunkin' Donuts
33.1083,-117.0789,Carl's Jr.
32.95631,-117.034452,El Ranchito Taco Shop
32.952656,-117.05974,McDonald's
29.41795,-98.65278,Chick-fil-A
29.56546137,-98.38905639,Bush's Chicken
32.748043,-117.16206,Subway
29.474348,-98.50821,Burger King
32.5473,-117.03418,KFC
29.5782,-98.4409,KFC
32.72209,-117.08501,Jack in the Box
32.79803,-117.23928,KFC
40.881172,-73.88301,SUBWAY
30.37127,-81.66442,McDonald's
29.86779,-81.32249,Wendy's
40.38734,-111.91509,Burger King
40.50417,-111.89695,McDonald's
40.52865,-111.8551,Taco Bell
40.527149,-111.880793,Chick-fil-A
42.378136,-71.02868,Hilton Boston Logan Airport
42.180344,-70.9066,Chipotle Mexican Grill
32.64843605,-96.53323352,Wendy's
35.46619256,-97.72372393,Taco Bell
35.46481,-97.61948,SONIC Drive In
35.46481,-97.62062,Arby's
35.18856,-97.45066,SONIC Drive In
35.18856,-97.45066,SONIC Drive In
35.20416,-97.42317,Taco Bell
28.54004,-81.15072,Taco Bell
28.54004,-81.15072,Taco Bell
28.80731,-81.33465,Burger King
28.755684,-81.35077,Chipotle Mexican Grill
28.79987,-81.33962,Wendy's
35.22639,-97.42289,Jack in the Box
35.21894,-97.47862,Chick-fil-A
37.694347,-122.08633,Quiznos
37.694347,-122.08633,Quiznos
41.00204,-96.16177,Subway
41.22918,-95.85017,Fazoli's
41.1767,-96.04376,Subway
46.95472,-122.93511,McDonalds
26.6689,-80.2036,Jimmy John's
27.16134,-80.30208,7-Eleven
36.2066,-115.303601,Jack in the Box
39.28465,-76.75209,McDonald's
39.33715,-76.75168,Festival Eatery
38.97444,-76.27724,Taco Bell
44.32566,-93.95744,Patrick's on Third
38.97809,-76.4907,Mason's Famous Lobster Rolls
32.32114,-106.7719,SONIC Drive In
32.28196,-106.76684,Whataburger
31.80161,-106.30395,McDonald's
30.00445,-90.03561,Waffle House
29.93495,-90.07865,Subway
25.7703,-80.325563,Burger King
25.7703,-80.325563,Burger King
29.594083,-95.172813,Burger House
37.753138,-122.418697,Pollo Campero
41.995999,-88.313677,Subway
41.748707,-88.167659,Wendy's
34.201137,-118.571126,Subway
42.013467,-87.806542,Wendy's
42.013467,-87.806542,Wendy's
37.647361,-77.614828,Subway
37.225877,-79.997452,Subway
41.72038,-88.319426,Wendy's
41.470917,-90.483732,Wendy's
39.137324,-88.564463,Wendy's
41.505966,-87.66996,Wendy's
41.583997,-87.55894,Wendy's
41.751103,-88.01796,Wendy's
41.947144,-87.688572,Wendy's
42.21744,-88.256998,Wendy's
41.881686,-87.630854,Wendy's
41.794435,-87.632676,Wendy's
41.968494,-87.681254,Wendy's
38.88365,-77.099486,All About Burger
35.180476,-82.16137,Bojangles' Famous Chicken 'n Biscuits
33.995021,-79.203855,Bojangles' Famous Chicken 'n Biscuits
33.845852,-83.910179,Bojangles' Famous Chicken 'n Biscuits
27.937766,-82.285505,SUBWAY®
40.75581,-73.97929,Domino's Pizza
40.75581,-73.97929,Domino's Pizza
40.618378,-74.02185,Nathan's Famous
29.867682,-95.488431,SONIC Drive In
29.62698,-95.76893,The Swinging Door
29.71802,-95.53888,Burger King
29.919348,-95.61018,Jimmy John's
29.71501,-95.4965,Wendy's
29.77365137,-95.81826649,Burger King
42.3686874,-71.2177334,D'Angelo Grilled Sandwiches
39.028,-94.2712,McDonald's
39.00806,-94.27249,Taco Bell
42.63496,-71.3531,Taco Bell
42.34085,-85.15456,SUBWAY
42.78986,-86.08324,Checkers
39.79193,-105.0813,McDonalds
39.79193,-105.0813,McDonalds
39.79193,-105.0813,McDonalds
39.92347,-105.09141,McDonalds
39.872894,-104.97841,Jack in the Box
29.87,-81.32377,Burger King
39.380703,-104.86361,Jack in the Box
40.27226,-111.68407,Arctic Circle
40.65223,-111.96709,Taco Bell
40.69624,-111.97394,Taco Bell
40.697,-112.0827,Wendy's
40.52533,-111.88873,Carl's Jr.
28.05673,-81.8184,Taco Bell
28.05859,-81.78832,Sonic Drive-In
28.0535,-81.7766,McDonald's
40.70408891,-73.6384697,KFC
38.593655,-90.497734,Jimmy John's
38.74702979,-90.42207558,Wendy's
38.75199888,-90.42803263,Long John Silvers / A&W
32.863434,-96.80637,Jimmy John's
39.39664,-84.55194,White Castle
39.77218,-86.0354,Fazoli's
39.37711,-84.5489,Rally's
38.794712,-90.283066,McDonald's
34.1874,-84.1437,KFC
40.48317,-89.01937,KFC
37.965837,-122.344415,KFC
34.07886,-118.05328,McDonald's
28.7577,-81.2874,Burger King
39.385,-77.2567,McDonald's
38.9578,-119.7746,McDonald's
34.1078,-117.1937,In-N-Out Burger
34.1078,-117.1937,In-N-Out Burger
37.60824,-77.35565,Chick-fil-A
37.247324,-77.389747,Wendy's
47.70065,-122.36396,Little Caesars Pizza
34.5411,-82.6677,Wendy's
34.5515,-82.6766,Hardee's
34.55436,-82.62852,Wendy's
34.631215,-82.599239,Arby's
34.9835,-81.971,KFC
35.03972,-81.97564,SONIC Drive In
35.03972,-81.97564,SONIC Drive In
35.0495,-81.9862,Wendy's
39.33873,-76.50512,Subway
38.92749,-76.88092,McDonald's
28.345566,-81.36599,Checkers
38.75852,-76.99477,Taco Bell
33.594734,-112.391136,Wendy's
33.638268,-112.4147,McDonald's
33.46463,-112.27328,Raising Cane's Chicken Fingers
33.60926,-112.16862,Domino's Pizza
33.457687,-112.39311,Baskin-Robbins
35.9421,-78.55962,McDonald's
34.19466,-118.34949,McDonald's
42.88415,-85.7382,McDonalds
42.88046,-85.75656,Wetzel's Pretzels
42.2326,-84.4234,Wendy's
35.50369,-82.99154,McDonalds
35.3309,-82.4484,Wendy's
43.542388,-70.34520149,Clambake Seafood Restaurant
42.362774,-88.16248,Jimmy John's
42.25595486,-87.94828747,Panda Express
42.257381,-88.150947,McDonald's
39.332085,-74.59398,Wendy's
43.0533,-88.3716,Five Guys
43.0533,-88.3748,McDonald's
40.52199,-80.21862,Burger King
40.51616,-80.21953,McDonald's
40.2629,-80.1746,KFC
40.621246,-79.944277,McDonald's
40.48643,-80.05481,BeanThru
40.608448,-79.61083,Wendy's
40.81281452,-79.54347387,Taco Bell/KFC
33.60850055,-84.43637749,Checkers
40.99649,-73.672113,KFC
40.699341,-73.911385,KFC
43.052336,-78.876737,Taco Bell
36.195547,-115.116672,Taco Bell
38.909433,-92.335761,Panera Bread
26.357631,-80.085687,Boston Market
47.104234,-94.582308,Cafe Zona Rosa
35.348786,-97.52751,Taco Del Mar
34.96276,-89.985667,Taco Del Mar
46.861059,-96.819561,Taco Del Mar
42.023588,-93.61709,Culver's
42.02193,-93.65164,Domino's Pizza
41.030605,-81.490909,Wendy's
37.35477,-121.946434,Jack in the Box
38.80491841,-77.04584241,Chipotle Mexican Grill
40.5253,-105.0714,Jimmy John's
35.130295,-106.5516172,Taco Cabana
40.83255,-81.38864,Taco Bell
40.82057,-81.38229,Papa Gyros
46.89022629,-96.80220355,Jimmy John's
32.928467,-96.82028,Five Guys
31.78009,-106.50406,Carl's Jr.
40.656095,-111.88638,Carl's Jr.
31.805675,-106.404258,Carl's Jr.
32.641238,-96.839957,Carl's Jr.
45.435552,-122.574798,Carl's Jr.
45.497112,-122.578255,Carl's Jr.
42.459283,-123.322632,Carl's Jr.
47.406014,-120.286322,Subway
47.301664,-119.540441,Subway
45.657613,-122.588312,Subway
45.657631,-122.585397,Subway
38.8629,-77.0853,Domino's Pizza
38.6104,-77.3588,Domino's Pizza
39.062347,-77.15924,Domino's Pizza
47.627462,-117.401886,Subway
46.270944,-119.185346,Subway
47.673065,-117.396336,Subway
46.603407,-120.530562,Subway
47.596688,-120.661161,Subway
37.326129,-87.480855,Taco Bell
36.159029,-115.317892,Pizza Hut
32.768342,-96.895438,Taco Bell
32.768342,-96.895438,Taco Bell
39.627586,-85.445486,Taco Bell
40.855121,-74.071729,Taco Bell
34.362566,-89.511465,Taco Bell
33.857939,-118.301579,Taco Bell
36.798636,-76.176121,Taco Bell
36.338938,-82.373686,Taco Bell
39.943568,-105.01155,Taco Bell
35.927168,-89.875342,Taco Bell
32.769675,-117.14312,Taco Bell
30.872387,-83.290489,Taco Bell
35.208668,-89.8952,Taco Bell
41.232869,-80.510068,McDonald's
40.38506,-75.926889,McDonald's
37.343361,-79.235356,Taco Bell
37.776582,-79.433171,Taco Bell
37.369977,-79.181467,Taco Bell
37.274484,-76.498423,Taco Bell
38.293087,-77.521158,Taco Bell
29.559024,-95.348729,McDonald's
26.048044,-80.160595,Taco Bell
30.450594,-86.638436,Taco Bell
26.121054,-80.194055,Taco Bell
41.157888,-80.088702,McDonald's
39.817071,-77.236157,McDonald's
40.170803,-74.85172,McDonald's
42.071115,-80.039596,McDonald's
40.810175,-74.458784,Subway
41.854844,-84.35695,Subway
29.463398,-95.227915,Sonic
32.768211,-96.626177,Sonic
32.807322,-96.611806,Sonic
33.451701,-112.134881,Taco Bell
35.789246,-78.674575,Checker's Pizza
38.324974,-85.763146,Sonic
40.437239,-79.997301,Chinatown Inn
40.774761,-89.671221,Culver's
40.774761,-89.671221,Culver's
41.79039,-88.321441,Culver's
41.472238,-90.478532,Culver's
41.472238,-90.478532,Culver's
42.204692,-88.11165,Culver's
42.282204,-87.943252,Culver's
41.58453,-87.558933,Culver's
40.678631,-89.585925,Culver's
42.37339,-88.053943,Culver's
42.121914,-88.337096,Culver's
41.754569,-87.959733,Culver's
40.085995,-88.246574,Culver's
34.28408,-118.77586,Famous Dave's
35.97918,-77.807978,Taco Bell
64.835505,-147.81325,Taco Bell
64.835505,-147.81325,Taco Bell
33.996293,-84.590327,Panda Express
37.17589,-93.29539,Kum & Go
37.18073,-93.23604,SONIC Drive In
28.1471,-82.7413,KFC
42.39409,-71.042404,Five Guys
33.89404,-84.53855,Checkers
32.9624919,-96.64340625,McDonald's
33.548,-101.9229,KFC
33.5872,-101.87058,Raising Cane's Chicken Fingers
33.51926317,-101.958253,McDonald's
33.57712,-101.94646,Fazoli's
29.564529,-98.587092,Taco Bell
33.5462,-101.923,Wendy's
29.613647,-98.603935,Chick-fil-A
29.49034,-98.43704,McDonald's
29.49301,-98.4367,SONIC Drive In
29.49301,-98.4367,SONIC Drive In
29.49301,-98.4367,SONIC Drive In
27.81362157,-82.63914406,PDQ
29.49155,-98.4382,Raising Cane's Chicken Fingers
29.44464,-98.65948,SONIC Drive In
29.49797,-98.4686,Panera Bread
27.85683223,-82.63849778,Subway
27.8285,-82.64704,Checkers
27.8399,-82.7628,McDonald's
44.94733,-92.90541,Ray J's American Grill
38.78773,-121.29063,McDonald's
27.3177,-82.5295,SUBWAY
35.15342465,-85.24930655,New York Pizza Department
35.08474,-85.19848,Wendy's
35.01443,-85.16316,Sonic Drive-In
43.5464,-96.7315,Five Guys
43.54427,-96.75324,Taco John's
43.51472,-96.77734,Panda Express
43.51472,-96.77734,Panda Express
34.2795,-118.7362,McDonald's
34.2795,-118.7362,McDonald's
33.6754,-111.97349,Panda Express
33.47951,-111.92597,Chipotle Mexican Grill
33.53876,-111.88778,Chipotle Mexican Grill
36.0687,-79.2703,Wendy's
33.58229,-111.92203,Raising Cane's Chicken Fingers
34.0434707,-118.2609437,Fashion Cafe
41.83692793,-87.66525015,Burger King
40.81763,-96.7001,Subway
40.75711,-96.65439,SONIC Drive In
33.782782,-118.1456373,KFC
33.80433,-118.16892,Del Taco
33.3204847,-111.8416288,McDonald's
36.08462,-115.14975,Wendy's
38.04029133,-84.42822412,Raising Cane's
30.56741,-97.84857,SONIC Drive In
38.03782,-84.51616,SONIC Drive In
38.02811,-84.42153,Qdoba Mexican Grill
38.01619,-84.46141,McDonald's
30.5215,-97.83,KFC
30.5215,-97.83,KFC
30.5596,-97.8455,Taco Bell
33.901943,-118.08427,Tam's Burgers
38.97204,-95.30257,Burger King
33.858478,-118.072976,Taco Bell
36.967116,-122.03899,McDonald's
33.86382,-118.09326,Panda Express
42.73649,-84.50906,Qdoba Mexican Grill
42.68233,-84.5157,McDonald's
42.03302,-91.59062,KFC
33.176727,-96.88814,McDonald's
42.53875,-83.18184,SUBWAY
35.8193,-78.90189,McDonald's
37.35193,-121.95876,McDonald's
42.48936,-83.14695,SONIC Drive In
27.83903087,-82.69554133,Wendy's
27.9993,-81.9744,Burger King
27.9899,-81.9567,Jimmy John's
27.9899,-81.9567,Jimmy John's
27.844988,-82.68772,McDonalds
27.917,-82.7633,McDonald's
32.67553,-97.09341,McDonald's
32.64781,-97.05877,Chick-fil-A
32.67874,-97.1491,SONIC Drive In
33.672257,-112.239844,Panda Express
35.236391,-80.85838,Bojangles' Famous Chicken 'n Biscuits
33.878723,-118.082712,El Pollo Loco
33.9976,-118.460757,El Pollo Loco
34.825218,-82.559303,Arby's
34.085246,-80.937689,Arby's
34.250161,-80.644851,Arby's
36.906025,-76.151578,Arby's
36.780852,-76.001515,Arby's
36.780852,-76.001515,Arby's
36.85047,-76.026024,Arby's
37.287862,-80.096023,Arby's
37.256934,-79.957766,Arby's
37.636727,-77.549289,Arby's
37.271818,-79.919915,Arby's
37.231659,-80.007647,Arby's
37.231659,-80.007647,Arby's
37.231659,-80.007647,Arby's
38.443475,-78.856123,Arby's
37.499387,-77.532852,Arby's
37.60219,-77.454039,Arby's
38.7967,-77.519425,Arby's
37.323604,-79.495288,Arby's
37.323604,-79.495288,Arby's
37.503028,-77.644177,Arby's
38.741455,-77.451666,Arby's
37.441893,-79.119418,Arby's
37.326647,-79.250656,Arby's
37.033187,-76.417821,Arby's
36.703902,-77.541463,Arby's
38.129807,-78.437118,Arby's
38.967384,-94.606619,Firehouse Subs
42.948394,-76.548617,Arby's
42.85712399,-77.01211988,KFC
42.85699,-77.01323,Taco Bell
39.863426,-105.08295,CD's Wings
39.869274,-105.02447,SONIC Drive In
39.85489,-105.08172,SUBWAY
37.10065,-121.01378,In-N-Out Burger
34.69015,-82.81159,Domino's Pizza
35.072155,-106.53432,Church's Chicken
45.3358,-122.5908,KFC
30.323542,-95.40193,SONIC Drive In
30.086224,-97.82126,Jack in the Box
30.4198,-95.493,McDonald's
29.48051793,-95.39710716,SONIC Drive In
30.32110481,-95.48691339,Taco Bell
29.70857,-95.401496,McDonald's
35.91689933,-78.46715495,McDonald's of Rolesville
43.2342,-86.1923,Wendy's
33.44159,-112.55625,McDonald's
40.1382,-79.84298,KFC
43.1912,-86.2619,McDonald's
40.136482,-79.84282,A&W/Long John Silvers
40.68061,-80.30226,McDonald's
33.6268,-83.9768,Wendy's
33.3661,-84.1796,McDonald's
33.658471,-84.000051,SONIC Drive In
30.4044,-86.6157,Captain D's Seafood
39.996712,-75.074352,Wawa
39.1196,-78.19632,McDonald's
42.18626,-87.80129,Panera Bread
42.18626,-87.80129,Panera Bread
42.240189,-87.987713,Culver's
40.43002763,-74.55639839,SONIC Drive In
39.691005,-75.581193,Popeyes Chicken & Biscuits
39.44583,-75.73776,McDonald's
39.74699159,-75.5742268,Taco Bell / KFC
40.435,-75.3533,Pizza Hut
39.99109,-75.02723,McDonald's
43.76346,-88.46615,McDonald's
43.7839,-88.47512,McDonald's
33.4371,-117.6221,Del Taco
28.59275,-81.7524,McDonald's
41.40523,-81.69579,Sonic Drive-In
41.36305,-81.68459,Pizza Hut
41.499866,-81.66741,KFC
41.499866,-81.66741,KFC
41.499866,-81.66741,KFC
41.38352,-81.73806,Jimmy John's
41.44655,-81.56519,Rally's
41.50336,-81.62059,McDonald's
41.4253,-82.3408,Wendy's
43.07199,-73.78753,SUBWAY
43.09943179,-73.74909639,KFC
43.09943179,-73.74909639,KFC
40.99988,-73.68072,Westchester Burger Company
40.89862,-74.11234,Dunkin Donuts
37.02093,-76.44534,McDonald's
39.50387,-76.32682,SONIC Drive In
39.57594,-76.98248,KFC
39.82498,-76.9849,Chick-fil-A
39.5326,-76.349,KFC
40.6541,-74.3211,McDonald's
40.6541,-74.3211,McDonald's
42.442158,-83.6510181,Jimmy John's
42.44419,-83.65078,Taco Bell
40.95845,-74.59761,Wendy's
41.0746,-74.7381,Burger King
41.45432,-74.38669,Boston Market
41.35968032,-74.28361787,Wendy's
41.6972,-73.9042,Wendy's
41.625353,-73.920853,Wendy's
44.74586,-93.33301,SONIC Drive In
43.08333,-88.76388,Culver's
43.08333,-88.76388,Culver's
29.0137,-80.9433,McDonald's
29.85386,-90.10411,McDonald's
30.3953541,-90.09143099,Raising Canes
42.58871,-87.85691,Mcdonalds
41.529057,-72.77775,McDonald's
41.53943,-72.81714,McDonald's
25.793501,-80.266523,Quiznos
